Items,Tuotteet,module,Magento_Backend
"Grand Total","Grand Total",module,Magento_Backend
"Lifetime Sales","Kaikki myynnit",module,Magento_Backend
"Average Orders","Keskimääräiset tilaukset",module,Magento_Backend
"Search Term",Hakusana,module,Magento_Backend
Results,Results,module,Magento_Backend
Uses,Uses,module,Magento_Backend
Average,Keskiarvo,module,Magento_Backend
"Order Quantity","Order Quantity",module,Magento_Backend
Views,Näkymät,module,Magento_Backend
Revenue,Tulot,module,Magento_Backend
Tax,Vero,module,Magento_Backend
Shipping,Toimitus,module,Magento_Backend
"Images (.gif, .jpg, .png)","Kuvat (.gif, .jpg, .png)",module,Magento_Backend
"Media (.avi, .flv, .swf)","Media (.avi, .flv, .swf)",module,Magento_Backend
"All Files","Kaikki tiedostot",module,Magento_Backend
"Interface Language","Interface Language",module,Magento_Backend
"Reset to Default","Palauta oletukset",module,Magento_Backend
"All Store Views","Kaikki kauppanäkymät",module,Magento_Backend
"Save Account","Tallenna tili",module,Magento_Backend
"My Account",Tilini,module,Magento_Backend
"Account Information","Tilin tiedot",module,Magento_Backend
"User Name",Käyttäjätunnus,module,Magento_Backend
"First Name",Etunimi,module,Magento_Backend
"Last Name",Sukunimi,module,Magento_Backend
Email,Sähköposti,module,Magento_Backend
"User Email","Käyttäjän sähköpostiosoite",module,Magento_Backend
"New Password","Uusi salasana",module,Magento_Backend
"Password Confirmation","Salasanan vahvistus",module,Magento_Backend
"Interface Locale","Käyttöliittymän kieli",module,Magento_Backend
"Save Cache Settings","Tallenna välimuistin asetukset",module,Magento_Backend
"Catalog Rewrites","Luettelon uudelleenohjaukset",module,Magento_Backend
Refresh,Päivitä,module,Magento_Backend
"Images Cache","Kuvien välimuisti",module,Magento_Backend
Clear,Tyhjennä,module,Magento_Backend
"Search Index",Hakuindeksi,module,Magento_Backend
Rebuild,"Rakenna uudelleen",module,Magento_Backend
"Inventory Stock Status","Varaston tilanne",module,Magento_Backend
"Rebuild Catalog Index","Uudelleenrakenna luettelon indeksi",module,Magento_Backend
"Rebuild Flat Catalog Category","Rebuild Flat Catalog Category",module,Magento_Backend
"Rebuild Flat Catalog Product","Rebuild Flat Catalog Product",module,Magento_Backend
"Cache Control","Välimuistin hallinta",module,Magento_Backend
"All Cache","Kaikki välimuistit",module,Magento_Backend
"No change","Ei muutosta",module,Magento_Backend
Disable,"Poista käytöstä",module,Magento_Backend
Enable,Käytä,module,Magento_Backend
"Default Config","Default Config",module,Magento_Backend
"Save Config","Save Config",module,Magento_Backend
[GLOBAL],[GLOBAALI],module,Magento_Backend
[WEBSITE],[VERKKOKAUPPA],module,Magento_Backend
"[STORE VIEW]","[STORE VIEW]",module,Magento_Backend
"Use Default","Use Default",module,Magento_Backend
"Use Website","Use Website",module,Magento_Backend
Add,Add,module,Magento_Backend
"Delete File","Delete File",module,Magento_Backend
"Search String","Search String",module,Magento_Backend
"Design Theme","Suunnittele teema",module,Magento_Backend
"Add \Exception","Add \Exception",module,Magento_Backend
"-- No Theme --","-- No Theme --",module,Magento_Backend
Synchronize,Synchronize,module,Magento_Backend
Configuration,Configuration,module,Magento_Backend
"Add Design Change","Lisää ulkoasun muutos",module,Magento_Backend
Delete,Poista,module,Magento_Backend
Save,Tallenna,module,Magento_Backend
"Edit Design Change","Muokkaa ulkoasun muutosta",module,Magento_Backend
"New Store Design Change","Uusi kaupan ulkoasun muutos",module,Magento_Backend
"General Settings","Yleiset asetukset",module,Magento_Backend
Store,Kauppa,module,Magento_Backend
"-- Please Select --","--- Valitse ---",module,Magento_Backend
"Custom Design","Muokattu ulkoasu",module,Magento_Backend
"Date From","Pvm alkaen",module,Magento_Backend
"Date To","Pvm päättyen",module,Magento_Backend
"Design Change","Ulkoasun muutos",module,Magento_Backend
General,Yleinen,module,Magento_Backend
"Delete %1 '%2'","Poista %1 '%2'",module,Magento_Backend
"Delete %1","Poista %1",module,Magento_Backend
"Block Information","Lohkon tiedot",module,Magento_Backend
"Backup Options","Varmuuskopioinnin asetukset",module,Magento_Backend
"Create DB Backup","Luo tietokannan varmuuskopio",module,Magento_Backend
Yes,Kyllä,module,Magento_Backend
"Delete Store","Poista kauppa",module,Magento_Backend
"Delete Web Site","Poista sivusto",module,Magento_Backend
"Save Web Site","Tallenna sivusto",module,Magento_Backend
"Save Store","Tallenna kauppa",module,Magento_Backend
"Save Store View","Tallenna kauppanäkymä",module,Magento_Backend
"Delete Store View","Poista kauppanäkymä",module,Magento_Backend
"Edit Web Site","Muokkaa sivustoa",module,Magento_Backend
"New Web Site","Uusi sivusto",module,Magento_Backend
"Edit Store","Muokkaa kauppaa",module,Magento_Backend
"New Store","Uusi kauppa",module,Magento_Backend
"Edit Store View","Muokkaa kauppanäkymää",module,Magento_Backend
"New Store View","Uusi kauppanäkymä",module,Magento_Backend
"Store Information","Kaupan tiedot",module,Magento_Backend
"Web Site",Sivusto,module,Magento_Backend
Name,Nimi,module,Magento_Backend
"Root Category",Juurikategoria,module,Magento_Backend
"Default Store View",Oletuskauppanäkymä,module,Magento_Backend
"Store View Information","Kauppanäkymän tiedot",module,Magento_Backend
Code,Koodi,module,Magento_Backend
Status,Tila,module,Magento_Backend
Disabled,"Ei käytössä",module,Magento_Backend
Enabled,Käytössä,module,Magento_Backend
"Sort Order",Järjestys,module,Magento_Backend
"Web Site Information","Sivuston tiedot",module,Magento_Backend
"Default Store",Oletuskauppa,module,Magento_Backend
"Set as Default","Aseta oletukseksi",module,Magento_Backend
Stores,Kaupat,module,Magento_Backend
"Create Website","Luo sivusto",module,Magento_Backend
"Create Store","Luo kauppa",module,Magento_Backend
"Create Store View","Luo kauppanäkymä",module,Magento_Backend
"Custom Variables","Custom Variables",module,Magento_Backend
"Add New Variable","Lisää uusi muuttuja",module,Magento_Backend
"Save and Continue Edit","Save and Continue Edit",module,Magento_Backend
"Custom Variable ""%1""","Custom Variable ""%1""",module,Magento_Backend
"New Custom Variable","New Custom Variable",module,Magento_Backend
Variable,Variable,module,Magento_Backend
"Variable Code","Variable Code",module,Magento_Backend
"Variable Name","Variable Name",module,Magento_Backend
"Use Default Variable Values","Use Default Variable Values",module,Magento_Backend
"Variable HTML Value","Variable HTML Value",module,Magento_Backend
"Variable Plain Value","Variable Plain Value",module,Magento_Backend
"URL Rewrite Management","URL Rewrite Management",module,Magento_Backend
"Add URL Rewrite","Add URL Rewrite",module,Magento_Backend
"Edit URL Rewrite for a Category","Edit URL Rewrite for a Category",module,Magento_Backend
"Add URL Rewrite for a Category","Add URL Rewrite for a Category",module,Magento_Backend
Category:,Category:,module,Magento_Backend
"We can't set up a URL rewrite because the product you chose is not associated with a website.","We can't set up a URL rewrite because the product you chose is not associated with a website.",module,Magento_Backend
"We can't set up a URL rewrite because the category your chose is not associated with a website.","We can't set up a URL rewrite because the category your chose is not associated with a website.",module,Magento_Backend
"Edit URL Rewrite for a Product","Edit URL Rewrite for a Product",module,Magento_Backend
"Add URL Rewrite for a Product","Add URL Rewrite for a Product",module,Magento_Backend
Product:,Product:,module,Magento_Backend
"Skip Category Selection","Skip Category Selection",module,Magento_Backend
"Edit URL Rewrite for CMS page","Edit URL Rewrite for CMS page",module,Magento_Backend
"Add URL Rewrite for CMS page","Add URL Rewrite for CMS page",module,Magento_Backend
"CMS page:","CMS page:",module,Magento_Backend
"Chosen cms page does not associated with any website.","Chosen cms page does not associated with any website.",module,Magento_Backend
Title,Title,module,Magento_Backend
"URL Key","URL Key",module,Magento_Backend
"Store View",Kauppanäkymä,module,Magento_Backend
"Edit URL Rewrite","Edit URL Rewrite",module,Magento_Backend
"Add New URL Rewrite","Add New URL Rewrite",module,Magento_Backend
"Are you sure you want to do this?","Haluatko varmasti tehdä tämän?",module,Magento_Backend
"URL Rewrite Information","URL Rewrite Information",module,Magento_Backend
Type,Type,module,Magento_Backend
"ID Path","ID Path",module,Magento_Backend
"Request Path","Request Path",module,Magento_Backend
"Target Path","Target Path",module,Magento_Backend
Redirect,Redirect,module,Magento_Backend
Description,Kuvaus,module,Magento_Backend
"For category","For category",module,Magento_Backend
"For product","For product",module,Magento_Backend
"For CMS page","For CMS page",module,Magento_Backend
"Create URL Rewrite:","Create URL Rewrite:",module,Magento_Backend
"Global Attribute","Global Attribute",module,Magento_Backend
"This attribute shares the same value in all stores.","This attribute shares the same value in all stores.",module,Magento_Backend
Home,Etusivu,module,Magento_Backend
"Add New Image","Lisää uusi kuva",module,Magento_Backend
"Reset Filter","Nollaa suodatin",module,Magento_Backend
Search,Haku,module,Magento_Backend
Any,"Mikä tahansa",module,Magento_Backend
"All Countries","Kaikki maat",module,Magento_Backend
From,Alkaen,module,Magento_Backend
To,Asti,module,Magento_Backend
"Date selector","Päivämäärän valitsin",module,Magento_Backend
"[ deleted ]","[ deleted ]",module,Magento_Backend
"Select All","Valitse kaikki",module,Magento_Backend
[deleted],[deleted],module,Magento_Backend
"We couldn't find any records.","Emme löytäneet yhtään tietuetta.",module,Magento_Backend
"Add New","Lisää uusi",module,Magento_Backend
Export,Vienti,module,Magento_Backend
"Please correct the column format and try again.","Korjaa sarakkeen muoto ja yritä uudelleen.",module,Magento_Backend
"Please select items.","Valitse kohteet.",module,Magento_Backend
Submit,Lähetä,module,Magento_Backend
"Please correct the tab configuration and try again.","Korjaa välilehden määritys ja yritä uudelleen.",module,Magento_Backend
"You have logged out.","Olet kirjautunut ulos.",module,Magento_Backend
"Cache Management","Välimuistin hallinta",module,Magento_Backend
"You flushed the cache storage.","Tyhjensit välimuistitilan.",module,Magento_Backend
"The Magento cache storage has been flushed.","Magenton välimuistitila on tyhjennetty.",module,Magento_Backend
"%1 cache type(s) enabled.","%1 välimuistityyppi(ä) käytössä.",module,Magento_Backend
"An error occurred while enabling cache.","Tapahtui virhe otettaessa välimuistia käyttöön.",module,Magento_Backend
"%1 cache type(s) disabled.","%1 välimuistityyppi(ä) poistettu käytöstä.",module,Magento_Backend
"An error occurred while disabling cache.","Tapahtui virhe poistettaessa välimuistia käytöstä.",module,Magento_Backend
"%1 cache type(s) refreshed.","%1 välimuistityyppi(ä) virkistetty.",module,Magento_Backend
"An error occurred while refreshing cache.","Tapahtui virhe välimuistia päivitettäessä.",module,Magento_Backend
"Specified cache type(s) don't exist:","Specified cache type(s) don't exist:",module,Magento_Backend
"The JavaScript/CSS cache has been cleaned.","JavaScript/CSS-välimuisti on puhdistettu.",module,Magento_Backend
"An error occurred while clearing the JavaScript/CSS cache.","Tapahtui virhe JavaScript/CSS-välimuistia tyhjennettäessä.",module,Magento_Backend
"The image cache was cleaned.","Kuvavälimuisti puhdistettiin.",module,Magento_Backend
"An error occurred while clearing the image cache.","Tapahtui virhe kuvavälimuistia tyhjennettäessä.",module,Magento_Backend
